tab 	sites
age	age_high	age_low	age_unit	citations	description	dir_alpha95	dir_dec	dir_inc	dir_k	dir_n_samples	dir_polarity	dir_tilt_correction	formation	geologic_classes	geologic_types	lat	lithologies	location	lon	method_codes	site	vgp_alpha95	vgp_dm	vgp_dp	vgp_k	vgp_lat	vgp_lon
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.2	300.9	61.3	127.0	6		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.84	Quartz Latite	Latir volcanic field	-105.3	LP-DIR-AF: LP-DIR-T	QL5					45.05727965402982	190.94138765100988
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	8.1	48.4	38.4	48.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.84	Quartz Latite	Latir volcanic field	-105.3	LP-DIR-AF: LP-DIR-T	QL5-2					45.63266167018197	350.8758820148815
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.0	310.3	62.1	414.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.8402223249596	Quartz Latite	Latir volcanic field	-105.355396084089	LP-DIR-AF: LP-DIR-T	QL6					52.00000000012916	190.39999999965835
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	13.3	7.8	-78.6	37.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.6983438344557	Quartz Latite	Latir volcanic field	-105.389195965305	LP-DIR-AF: LP-DIR-T	QL7					-14.900000000075126	71.59999999999951
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	12.2	19.8	16.2	22.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.6983438344557	Quartz Latite	Latir volcanic field	-105.389195965305	LP-DIR-AF: LP-DIR-T	QL7-2					56.352688256375735	37.381742489743765
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.6	163.6	-30.7	58.0	9		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	37.5463262972019	Quartz Latite	Latir volcanic field	-105.554820875929	LP-DIR-AF: LP-DIR-T	QL8					-64.50000000000006	293.40000000000083
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	11.6	33.4	22.7	28.0	7		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	37.5463262972019	Quartz Latite	Latir volcanic field	-105.554820875929	LP-DIR-AF: LP-DIR-T	QL8-2					50.593198774532596	16.366480114339197
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	12.4	8.2	59.0	39.0	5		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	37.476395827517	Quartz Latite	Latir volcanic field	-104.310453403014	LP-DIR-AF: LP-DIR-T	QL9					83.20000000040604	323.50000000834893
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.7	341.6	67.6	28.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.8017478974992	Quartz Latite	Latir volcanic field	-105.424406867496	LP-DIR-AF: LP-DIR-T	QL10					71.00000000000001	216.50000000000077
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	8.5	295.7	43.5	51.0	7		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.9092888516706	Quartz Latite	Latir volcanic field	-105.420441565954	LP-DIR-AF: LP-DIR-T	QL11					34.80000000005155	172.09999999972945
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	6.6	308.5	73.3	64.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.83	Quartz Latite	Latir volcanic field	-105.5	LP-DIR-AF: LP-DIR-T	QL12					50.38794560836945	215.33597633077363
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.9	318.7	33.9	40.0	5		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	37.0028816357141	Quartz Latite	Latir volcanic field	-105.235745832462	LP-DIR-AF: LP-DIR-T	QL13					49.5000000000585	149.20000000024618
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.0	351.0	60.0	46.0	6		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.820025716649	Quartz Latite	Latir volcanic field	-105.437512194566	LP-DIR-AF: LP-DIR-T	QL14					81.9000000000353	197.49999999961736
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	11.6	21.2	37.1	24.0	8		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.8473523407065	Quartz Latite	Latir volcanic field	-105.647399383073	LP-DIR-AF: LP-DIR-T	QL15					65.49999999999999	19.700000000000518
27.009999999999998	28.5	25.52	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.06, '2sig_max': 0.19, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'age range between oldest Ar-Ar age on andesite (max age) and oldest age of overlying Amalia Tuff (max age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.9	7.9	51.0	154.0	7		100	Latir Peak Quartz Latite	Igneous:Extrusive	Lava	36.8262114909062	Quartz Latite	Latir volcanic field	-106.190937436148	LP-DIR-AF: LP-DIR-T	QL16					81.69999999999791	19.70000000002016
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.7	11.7	53.4	227.0	8		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	37.0154141879413	Not Specified	Latir volcanic field	-105.768624845673	LP-DIR-AF: LP-DIR-T	AT1					80.00000000033089	358.59999999267507
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	6.4	2.5	51.8	46.0	12		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.7684290688373	Not Specified	Latir volcanic field	-105.197621809445	LP-DIR-AF: LP-DIR-T	AT2					85.20000000050236	48.699999997069376
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.7	64.5	-23.8	96.0	11		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.71	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT3-2					12.02278179532222	10.137068208030644
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	15.8	22.2	-19.4	25.0	5		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.71	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT4-2					38.85415422307048	45.90551801818425
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.3	25.1	-45.6	35.0	7		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.71	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT5-2					22.008195097431148	50.402311842780165
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	8.2	16.1	-2.8	88.0	5		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.71	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT6-2					49.05906332412235	49.421228670381275
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.8	353.5	48.2	398.0	8		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.881939353738	Not Specified	Latir volcanic field	-105.824935234931	LP-DIR-AF: LP-DIR-T	AT7					80.60000000000007	111.4000000000005
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.4	74.2	-18.4	43.0	6		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.79	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT8-2					6.70951272591073	1.5635252397421704
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.1	17.2	70.0	117.0	5		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.7504814487147	Not Specified	Latir volcanic field	-105.598789952335	LP-DIR-AF: LP-DIR-T	AT9					69.09999999634391	283.59999999465026
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	12.9	3.3	-31.2	45.0	8		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.71	Not Specified	Latir volcanic field	-105.55	LP-DIR-AF: LP-DIR-T	AT9-2					36.352559782535664	70.5275348340719
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.0	18.4	55.2	124.0	8		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.94	Not Specified	Latir volcanic field	-105.53	LP-DIR-AF: LP-DIR-T	AT10					75.1516739258802	343.609297029778
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	6.5	21.3	46.6	57.0	10		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	37.0003590069695	Not Specified	Latir volcanic field	-105.6633178624	LP-DIR-AF: LP-DIR-T	AT11					69.89999999898922	5.200000007247931
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	8.0	355.9	31.0	38.0	10		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.7967692286482	Not Specified	Latir volcanic field	-105.428944440972	LP-DIR-AF: LP-DIR-T	AT12					69.60000000000034	85.90000000000119
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	8.0	335.7	47.4	58.0	7		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.4680771685593	Not Specified	Latir volcanic field	-106.15918160015	LP-DIR-AF: LP-DIR-T	AT13					68.1	149.60000000000068
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	9.9	340.1	28.0	57.0	5		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.7021515119391	Not Specified	Latir volcanic field	-105.598490458471	LP-DIR-AF: LP-DIR-T	AT14					61.90000000000003	118.70000000000005
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.7	271.2	30.9	203.0	6		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.87	Not Specified	Latir volcanic field	-105.38	LP-DIR-AF: LP-DIR-T	AT15-2					10.839648204675862	177.40281426599722
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [5], 'pmag_comments': 'Direction interpreted as post-tilting overprint (and so VGP provided in geographic coordinates)', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	9.7	213.5	39.8	90.0	4		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.87	Not Specified	Latir volcanic field	-105.38	LP-DIR-AF: LP-DIR-T	AT16-2					-22.64863754152312	221.1109487959764
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.2	354.8	26.0	164.0	6		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.7402647061043	Not Specified	Latir volcanic field	-105.357252870095	LP-DIR-AF: LP-DIR-T	AT17					66.50000000000085	87.40000000000087
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.4	37.4	62.2	162.0	8		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	37.0411875223302	Not Specified	Latir volcanic field	-105.373640454936	LP-DIR-AF: LP-DIR-T	AT18					61.00000000001974	320.0000000000778
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.0	30.8	32.9	395.0	14		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	37.0460277072636	Not Specified	Latir volcanic field	-105.258865611745	LP-DIR-AF: LP-DIR-T	AT19					56.8999999999673	11.600000000099351
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': 'Authors suggest these direction could be a post-tilting remagnetization', 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.5	53.6	27.5	1627.0	7		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.4776982785995	Not Specified	Latir volcanic field	-105.00890055819	LP-DIR-AF: LP-DIR-T	AT20					37.700000000001296	355.09999999999457
25.455	25.52	25.39	Ma	10.1029/JB091iB07p07383:10.1130/B30544.1	{'2sig_min': 0.04, '2sig_max': 0.06, 'uncer_dist': 'uniform', 'struc_cont': 0, 'rot_area': 1, 'strat_group': 0, 'ordering': nan, 'synch_unit': 1, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'age range between U-Pb age on zircon (max age) and Ar-Ar cooling age (min age)', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	5.0	5.7	33.8	94.0	10		100	Amalia Tuff	Igneous:Extrusive	Pyroclastite	36.730087660387	Not Specified	Latir volcanic field	-105.396264420238	LP-DIR-AF: LP-DIR-T	AT21					71.10000000004972	57.699999999956795
